id,time,country,province,city,lat,long
5561769,2017-06-21T09:18:34.683Z,CA,AB,Beaumont,53.3545,-113.414
5018429,2017-06-21T09:34:56.733Z,CA,AB,Calgary,50.9361,-114.08189
5056594,2017-06-21T09:37:44.197Z,CA,SK,Saskatoon,52.1168,-106.6345
5266435,2017-06-21T09:52:56.733Z,CA,ON,Thornhill,43.8395,-79.3831
4750868,2017-06-21T10:15:19.617Z,CA,ON,Toronto,43.7264,-79.3978
4752358,2017-06-21T10:15:22.870Z,CA,ON,Mississauga,43.5368,-79.667
5580048,2017-06-21T10:19:49.043Z,CA,AB,Edmonton,53.5074,-113.512
4854603,2017-06-21T10:23:30.873Z,CA,ON,Toronto,43.6735,-79.403
5223063,2017-06-21T10:49:42.640Z,CA,AB,Saint Albert,53.6334,-113.6353
5280593,2017-06-21T10:54:14.013Z,CA,ON,Ottawa,45.4164,-75.679
5296499,2017-06-21T10:54:59.570Z,CA,QC,Rimouski,48.44186,-68.55792
4584523,2017-06-21T11:02:42.280Z,CA,ON,Etobicoke,43.6068,-79.5063
4619380,2017-06-21T11:05:33.740Z,CA,AB,Edmonton,53.4179,-113.5785
4722015,2017-06-21T11:13:25.780Z,CA,QC,Lévis,46.8251,-71.149
4778043,2017-06-21T11:17:10.913Z,CA,ON,Toronto,43.6666,-79.3823
4950834,2017-06-21T11:31:12.960Z,CA,ON,Guelph,43.5425,-80.2676
5092919,2017-06-21T11:40:31.850Z,CA,AB,Calgary,51.1188,-113.9471
5280949,2017-06-21T11:54:10.623Z,CA,ON,Dundas,43.2649,-79.9555
5466594,2017-06-21T12:10:15.573Z,CA,AB,Fort Mcmurray,56.74313,-111.47648
5471269,2017-06-21T12:10:45.410Z,CA,QC,Montréal,45.4978,-73.5798
5442741,2017-06-21T13:07:28.187Z,CA,AB,Calgary,51.03511,-114.09705
5443966,2017-06-21T13:07:33.677Z,CA,AB,Calgary,50.93386,-114.03157
4675428,2017-06-21T13:09:22.093Z,CA,NS,Dartmouth,44.6792,-63.5801
4698572,2017-06-21T13:11:29.197Z,CA,ON,Toronto,43.71454,-79.39692
5488340,2017-06-21T13:11:59.457Z,CA,AB,Calgary,51.02087,-114.10617
4816884,2017-06-21T13:20:27.397Z,CA,ON,Thorold,43.1182,-79.2075
5336507,2017-06-21T13:57:37.613Z,CA,AB,Calgary,51.051,-114.137
4676445,2017-06-21T14:09:30.490Z,CA,ON,Scarborough,43.83597,-79.22787
4744899,2017-06-21T14:14:54.537Z,CA,AB,Calgary,51.1387,-114.2015
4858539,2017-06-21T14:23:45.747Z,CA,AB,Edmonton,53.59331,-113.52322
5052657,2017-06-21T14:37:38.743Z,CA,AB,Red Deer,52.2651,-113.794
4584527,2017-06-21T15:02:42.330Z,CA,QC,Laval,45.6409,-73.7542
4716164,2017-06-21T15:12:50.613Z,CA,AB,Red Deer,52.3116,-113.842
5532283,2017-06-21T15:16:18.383Z,CA,MB,Winnipeg,49.87337,-97.14355
5231695,2017-06-21T15:50:28.797Z,CA,ON,Thornhill,43.8395,-79.3831
4854949,2017-06-21T16:23:30.677Z,CA,ON,Ottawa,45.3977,-75.7599
5058361,2017-06-21T16:37:53.823Z,CA,AB,Calgary,51.0869,-114.1999
5322197,2017-06-21T16:56:15.070Z,CA,AB,Red Deer,52.3885,-113.8007
5055085,2017-06-21T17:37:40.087Z,CA,MB,Winnipeg,49.93828,-97.22484
5171318,2017-06-21T17:45:44.123Z,CA,AB,Edmonton,53.4249,-113.595
5384644,2017-06-21T18:01:24.263Z,CA,AB,Edmonton,53.5955,-113.44
5039285,2017-06-21T18:36:40.247Z,CA,ON,Richmond Hill,43.8428,-79.4239
5575135,2017-06-21T19:19:21.043Z,CA,AB,Calgary,50.90839,-114.10012
5387310,2017-06-21T20:01:38.867Z,CA,ON,Toronto,43.6575,-79.3783
5423871,2017-06-21T20:05:14.783Z,CA,AB,Edmonton,53.5527,-113.42168
5294052,2017-06-21T20:54:48.160Z,CA,ON,Ottawa,45.4455,-75.6894
4656392,2017-06-21T21:07:51.560Z,CA,AB,Edmonton,53.54955,-113.51344
5158084,2017-06-21T21:44:48.603Z,CA,ON,Bowmanville,43.908,-78.707
5252882,2017-06-21T21:52:01.310Z,CA,AB,Wood Buffalo,56.7538,-111.435
4651645,2017-06-21T22:07:27.540Z,CA,ON,Sarnia,42.9866,-82.38083
4755428,2017-06-21T22:15:33.477Z,CA,ON,Mississauga,43.6046,-79.6729
5530626,2017-06-21T22:16:03.650Z,CA,NL,Corner Brook,48.9156,-57.797
