id,time,country,province,city,lat,long
5407779,2017-06-21T18:03:55.957Z,CA,BC,Courtenay,49.68158,-125.02974
4709400,2017-06-21T18:12:22.210Z,CA,QC,Mont-Royal,45.52361,-73.62673
5571083,2017-06-21T18:19:12.037Z,CA,ON,Toronto,43.64612,-79.42457
4882315,2017-06-21T18:25:59.400Z,CA,AB,Calgary,51.0799,-114.081
4902283,2017-06-21T18:27:47.623Z,CA,ON,Brampton,43.7476,-79.6912
4984430,2017-06-21T18:33:09.777Z,CA,ON,Sault Sainte Marie,46.5405,-84.3726
5044527,2017-06-21T18:37:00.777Z,CA,ON,Barrie,44.3303,-79.7268
5055030,2017-06-21T18:37:44.220Z,CA,ON,Richmond Hill,43.8939,-79.4375
5081719,2017-06-21T18:39:31.207Z,CA,AB,Edmonton,53.63846,-113.48805
5142153,2017-06-21T18:43:49.480Z,CA,MB,Winnipeg,49.8265,-97.1991
5142624,2017-06-21T18:43:50.113Z,CA,ON,Toronto,43.7056,-79.4279
5175710,2017-06-21T18:45:58.953Z,CA,ON,Brockville,44.617,-75.7036
4726977,2017-06-21T19:13:46.270Z,CA,ON,Mississauga,43.5771,-79.6306
4837000,2017-06-21T19:22:00.063Z,CA,AB,Edmonton,53.4487,-113.402
4904439,2017-06-21T19:27:57.350Z,CA,AB,Calgary,51.1188,-113.9471
5218461,2017-06-21T19:49:16.173Z,CA,QC,Montréal,45.5066,-73.6291
4768975,2017-06-21T20:16:38.940Z,CA,AB,Okotoks,50.7258,-113.974
5234272,2017-06-21T20:50:44.157Z,CA,QC,Montréal,45.467,-73.6484
5284541,2017-06-21T20:54:20.887Z,CA,ON,North York,43.7318,-79.4182
5523666,2017-06-21T21:15:32.890Z,CA,MB,Winnipeg,49.893,-97.001
4891299,2017-06-21T21:26:39.123Z,CA,QC,Sainte-Foy,46.7823,-71.2882
4584000,2017-06-21T22:02:42.283Z,CA,ON,Brampton,43.7476,-79.6912
5503413,2017-06-21T22:13:23.240Z,CA,AB,Calgary,51.0876,-114.0214
5090437,2017-06-21T22:40:17.213Z,CA,QC,Montréal,45.4978,-73.5798
5267950,2017-06-21T22:53:03.490Z,CA,AB,Calgary,51.17341,-114.11633
