id,time,country,province,city,lat,long
5486318,2017-06-21T18:11:45.093Z,CA,ON,Mississauga,43.5393,-79.7217
4530203,2017-06-21T19:00:36.690Z,CA,ON,North York,43.7224,-79.4454
4591869,2017-06-21T19:03:17.470Z,CA,AB,Airdrie,51.3082,-114.0398
5001250,2017-06-21T19:34:11.660Z,CA,AB,Edmonton,55.97981,-111.98923
4535228,2017-06-21T20:00:57.097Z,CA,ON,Toronto,43.6666,-79.3823
4620450,2017-06-21T20:05:40.947Z,CA,ON,Oakville,43.4295,-79.7112
5481419,2017-06-21T20:11:26.510Z,CA,BC,Maple Ridge,49.2532,-122.587
5220247,2017-06-21T20:49:27.187Z,CA,ON,Toronto,43.6796,-79.4343
4531598,2017-06-21T21:00:39.477Z,CA,ON,Cambridge,43.39914,-80.32011
5521226,2017-06-21T21:15:15.387Z,CA,AB,Calgary,51.0486,-113.968
4815939,2017-06-21T21:20:26.833Z,CA,AB,Edmonton,53.587,-113.441
4877725,2017-06-21T21:25:34.543Z,CA,ON,Etobicoke,43.75859,-79.59292
5466502,2017-06-21T22:10:17.793Z,CA,ON,Toronto,43.7028,-79.3877
4717029,2017-06-21T22:12:50.680Z,CA,ON,Guelph,43.5215,-80.2338
4935181,2017-06-21T22:30:36.427Z,CA,ON,Cochrane,49.0863,-81.0167
5063999,2017-06-21T22:38:14.910Z,CA,AB,Calgary,51.1283,-114.194
5227489,2017-06-21T22:50:03.277Z,CA,AB,Innisfail,52.0269,-113.9507
5299366,2017-06-21T22:55:13.187Z,CA,QC,Saint-Eustache,45.5656,-73.9135
5345174,2017-06-21T22:58:32.080Z,CA,BC,Surrey,49.122,-122.7107
