id,time,country,province,city,lat,long
5489239,2017-06-21T10:12:12.357Z,CA,AB,Edmonton,53.5515,-113.492
4722882,2017-06-21T10:13:25.610Z,CA,AB,Calgary,51.09632,-114.08047
4778441,2017-06-21T10:17:09.463Z,CA,ON,Brantford,43.1772,-80.248
4819226,2017-06-21T10:20:40.200Z,CA,ON,North York,43.781,-79.3483
4965021,2017-06-21T10:31:54.623Z,CA,ON,Toronto,43.70815,-79.39775
5505353,2017-06-21T11:13:32.003Z,CA,SK,Prince Albert,53.2,-105.75
4906045,2017-06-21T11:28:06.730Z,CA,AB,Sherwood Park,53.528,-113.2512
5123682,2017-06-21T11:42:37.500Z,CA,AB,Edmonton,53.5451,-113.512
5367103,2017-06-21T11:59:55.440Z,CA,AB,Edmonton,53.585,-113.5526
4693028,2017-06-21T12:11:00.460Z,CA,ON,Pickering,43.8509,-79.0717
4740833,2017-06-21T12:14:37.160Z,CA,ON,Pickering,43.8509,-79.0717
5525556,2017-06-21T12:15:38.377Z,CA,ON,North York,43.7136,-79.4885
5536658,2017-06-21T12:16:46.393Z,CA,AB,Calgary,51.1414,-114.076
4903349,2017-06-21T12:27:52.153Z,CA,ON,Fort Erie,42.90265,-78.9347
5121945,2017-06-21T12:42:27.763Z,CA,AB,Calgary,50.9819,-114.1004
5160273,2017-06-21T12:45:06.150Z,CA,AB,Edmonton,53.587,-113.441
5425045,2017-06-21T13:05:21.070Z,CA,AB,Calgary,51.063,-113.889
5537961,2017-06-21T13:16:51.827Z,CA,AB,Ponoka,52.6768,-113.5815
4818535,2017-06-21T13:20:34.377Z,CA,ON,Brampton,43.7796,-79.7681
5287012,2017-06-21T13:54:29.383Z,CA,ON,Scarborough,43.7295,-79.2629
4613171,2017-06-21T14:05:01.753Z,CA,ON,Mississauga,43.6046,-79.6729
4704744,2017-06-21T14:11:51.357Z,CA,AB,Calgary,51.0823,-113.9578
5247806,2017-06-21T14:51:31.723Z,CA,AB,Calgary,51.0272,-114.0349
5265116,2017-06-21T14:52:48.630Z,CA,AB,Edmonton,53.43028,-113.62512
5357422,2017-06-21T14:59:16.520Z,CA,ON,Toronto,43.6796,-79.4343
5238381,2017-06-21T15:50:59.347Z,CA,QC,Montréal,45.502,-73.562
5535822,2017-06-21T17:16:38.543Z,CA,AB,Innisfail,52.0269,-113.9507
5564798,2017-06-21T17:18:49.673Z,CA,AB,Edmonton,53.5996,-113.4549
4841123,2017-06-21T17:22:22.990Z,CA,NB,Fredericton,45.9527,-66.6558
5123890,2017-06-21T17:42:36.703Z,CA,AB,Edmonton,53.60753,-113.48692
5290825,2017-06-21T17:54:37.423Z,CA,AB,Calgary,51.0242,-114.1004
4554805,2017-06-21T18:01:34.827Z,CA,ON,Guelph,43.5215,-80.2338
4821737,2017-06-21T18:20:48.137Z,CA,AB,Sherwood Park,53.528,-113.2512
5138367,2017-06-21T18:43:38.533Z,CA,AB,Calgary,51.1264,-114.1419
5339652,2017-06-21T18:58:01.670Z,CA,AB,Sherwood Park,53.528,-113.2512
5388633,2017-06-21T19:01:44.920Z,CA,AB,Calgary,50.9819,-114.1004
5216450,2017-06-21T19:49:13.330Z,CA,ON,Cambridge,43.3644,-80.3152
5337646,2017-06-21T19:57:46.273Z,CA,AB,Calgary,51.053,-114.161
4598212,2017-06-21T20:03:58.653Z,CA,QC,Dorval,45.4431,-73.751
4705258,2017-06-21T20:11:57.713Z,CA,AB,Edmonton,53.5514,-113.4916
4710323,2017-06-21T20:12:28.090Z,CA,NB,Upper Kingsclear,45.8648,-66.8342
4839970,2017-06-21T20:22:18.043Z,CA,QC,Saint-Constant,45.3668,-73.5659
5147680,2017-06-21T20:44:08.693Z,CA,ON,Brantford,43.1508,-80.2094
4617973,2017-06-21T21:05:26.280Z,CA,AB,Edmonton,53.58422,-113.4161
5539358,2017-06-21T21:17:01.533Z,CA,AB,Lethbridge,49.6836,-112.834
4797481,2017-06-21T21:18:34.230Z,CA,AB,Calgary,51.0524,-114.038
4899705,2017-06-21T21:27:25.943Z,CA,ON,Thunder Bay,48.42564,-89.26875
4639971,2017-06-21T22:06:57.170Z,CA,ON,Ottawa,45.3617,-75.7905
5548498,2017-06-21T22:17:38.023Z,CA,ON,Kingston,44.2257,-76.4824
4863399,2017-06-21T22:24:15.777Z,CA,ON,North York,43.7534,-79.3272
4866207,2017-06-21T22:24:32.577Z,CA,AB,Calgary,51.05525,-114.17241
4940039,2017-06-21T22:30:43.580Z,CA,ON,Brampton,43.7476,-79.6912
5056282,2017-06-21T22:37:43.030Z,CA,AB,Calgary,51.02212,-114.13108
5177368,2017-06-21T22:46:08.703Z,CA,AB,Calgary,51.1414,-114.076
