id,time,country,province,city,lat,long
4896066,2017-06-21T14:27:04.523Z,CA,ON,Ottawa,45.4177,-75.6977
5097171,2017-06-21T14:40:48.813Z,CA,ON,Dundas,43.2649,-79.9555
5112918,2017-06-21T14:41:52.237Z,CA,AB,Edmonton,53.61568,-113.54193
5119622,2017-06-21T14:42:16.240Z,CA,ON,Sudbury,46.5213,-80.947
4516550,2017-06-21T15:00:00.287Z,CA,ON,Guelph,43.5776,-80.2201
4749381,2017-06-21T15:15:13.630Z,CA,ON,Oakville,43.4508,-79.75686
5045376,2017-06-21T15:37:06.047Z,CA,AB,Calgary,51.0378,-114.08
5119528,2017-06-21T15:42:15.273Z,CA,ON,Fort Erie,42.9052,-78.9365
5131858,2017-06-21T15:43:08.550Z,CA,NB,Moncton,46.1183,-64.7338
5364125,2017-06-21T15:59:41.870Z,CA,AB,Edmonton,53.4579,-113.412
4602658,2017-06-21T16:04:24.443Z,CA,ON,Scarborough,43.7876,-79.1541
5561850,2017-06-21T16:18:35.087Z,CA,AB,Edmonton,53.6288,-113.476
5562690,2017-06-21T16:18:37.990Z,CA,ON,North York,43.787,-79.4169
5476869,2017-06-21T17:11:13.720Z,CA,ON,Toronto,43.7264,-79.3978
5503391,2017-06-21T17:13:22.290Z,CA,BC,Chilliwack,49.13174,-121.94131
5067419,2017-06-21T17:38:31.520Z,CA,AB,Edmonton,53.4564,-113.521
5137938,2017-06-21T17:43:32.507Z,CA,ON,Mississauga,43.5634,-79.6509
4731632,2017-06-21T18:14:01.307Z,CA,ON,Mississauga,43.603,-79.5938
5570466,2017-06-21T18:19:09.300Z,CA,ON,Barrie,44.38601,-79.7229
5053571,2017-06-21T18:37:40.080Z,CA,ON,Toronto,43.7051,-79.3465
5029237,2017-06-21T19:35:53.840Z,CA,NS,Dartmouth,44.6781,-63.5121
5559786,2017-06-21T20:18:20.693Z,CA,ON,Cambridge,43.3653,-80.3066
5594320,2017-06-21T20:21:06.553Z,CA,ON,Ottawa,45.3617,-75.7905
4867499,2017-06-21T20:24:36.823Z,CA,MB,Winnipeg,49.893,-97.001
5278939,2017-06-21T20:54:04.650Z,CA,QC,Saint-Laurent,45.50381,-73.68475
5591595,2017-06-21T21:20:59.350Z,CA,ON,York,43.7068,-79.517
4885618,2017-06-21T21:26:09.047Z,CA,NB,Moncton,46.1033,-64.815
5031774,2017-06-21T21:36:07.463Z,CA,ON,Mississauga,43.6057,-79.73109
4522895,2017-06-21T22:00:02.310Z,CA,ON,Kitchener,43.4397,-80.434
4532586,2017-06-21T22:00:46.750Z,CA,ON,Sudbury,46.47964,-81.05822
5455782,2017-06-21T22:09:13.110Z,CA,ON,Toronto,43.6666,-79.3823
