id,time,country,province,city,lat,long
4793978,2017-06-21T06:18:12.537Z,CA,QC,Magog,45.2764,-72.1111
4945553,2017-06-21T06:31:01.883Z,CA,ON,Toronto,43.6459,-79.3857
5083525,2017-06-21T06:39:39.977Z,CA,ON,Brampton,43.76488,-79.7228
5407242,2017-06-21T07:03:44.607Z,CA,ON,Barrie,44.3303,-79.7268
5455521,2017-06-21T07:09:10.090Z,CA,QC,Montréal,45.467,-73.6484
4697589,2017-06-21T07:11:28.663Z,CA,ON,Richmond Hill,43.8939,-79.4375
5226290,2017-06-21T07:49:55.240Z,CA,AB,Edmonton,53.5141,-113.601
5364781,2017-06-21T07:59:47.460Z,CA,ON,Toronto,43.6682,-79.4209
4569351,2017-06-21T08:01:52.623Z,CA,ON,Thunder Bay,48.4084,-89.255
4757487,2017-06-21T08:15:44.497Z,CA,ON,Toronto,43.672,-79.3791
4877532,2017-06-21T08:25:38.380Z,CA,AB,Calgary,51.0429,-114.1037
4965931,2017-06-21T08:32:04.333Z,CA,NS,Halifax,44.6496,-63.6133
5477010,2017-06-21T09:11:13.563Z,CA,ON,Scarborough,43.7658,-79.185
4856155,2017-06-21T09:23:37.540Z,CA,AB,Calgary,50.96491,-114.08751
4541681,2017-06-21T10:01:21.980Z,CA,ON,Toronto,43.6781,-79.2954
5434680,2017-06-21T10:06:45.413Z,CA,SK,Saskatoon,52.1225,-106.72488
5177406,2017-06-21T10:46:06.467Z,CA,AB,Calgary,51.0799,-114.081
4956598,2017-06-21T11:31:32.473Z,CA,ON,North York,43.781,-79.3483
5211991,2017-06-21T11:48:40.800Z,CA,QC,Montreal,45.5695,-73.5731
4607343,2017-06-21T12:04:39.613Z,CA,ON,Scarborough,43.7295,-79.2629
5534697,2017-06-21T12:16:33.507Z,CA,BC,Delta,49.1537,-122.906
5051068,2017-06-21T12:37:25.963Z,CA,AB,Wetaskiwin,52.8333,-113.45
5415956,2017-06-21T14:04:32.833Z,CA,ON,Toronto,43.64686,-79.42801
4737759,2017-06-21T15:14:22.110Z,CA,ON,Shelburne,44.0789,-80.2062
4775351,2017-06-21T15:17:02.053Z,CA,ON,Toronto,43.6546,-79.3879
4770480,2017-06-21T16:16:40.803Z,CA,AB,Airdrie,51.2889,-114.015
5071907,2017-06-21T16:38:47.250Z,CA,SK,Saskatoon,52.1225,-106.72488
5218080,2017-06-21T16:49:13.323Z,CA,ON,Mississauga,43.65519,-79.66041
5283087,2017-06-21T16:54:18.913Z,CA,ON,East York,43.6872,-79.3368
4725566,2017-06-21T17:13:46.157Z,CA,AB,Strathmore,51.06087,-113.38954
4957128,2017-06-21T17:31:34.953Z,CA,AB,Calgary,51.0818,-113.959
5203662,2017-06-21T17:48:12.207Z,CA,ON,Nepean,45.2778,-75.7563
5394704,2017-06-21T18:02:23.347Z,CA,AB,Calgary,51.063,-113.889
5325840,2017-06-21T19:56:38.873Z,CA,ON,Alliston,44.1492,-79.8553
4561518,2017-06-21T20:01:48.400Z,CA,ON,Thunder Bay,48.3738,-89.2779
5006150,2017-06-21T20:34:26.597Z,CA,ON,Etobicoke,43.6527,-79.5524
5192837,2017-06-21T20:47:17.173Z,CA,AB,Calgary,51.14483,-114.04757
4667327,2017-06-21T21:08:43.710Z,CA,SK,Saskatoon,52.122,-106.646
5570923,2017-06-21T21:19:08.127Z,CA,ON,Ottawa,45.3804,-75.7468
5190883,2017-06-21T21:47:07.100Z,CA,AB,Beaumont,53.43276,-113.43939
4574216,2017-06-21T22:01:57.547Z,CA,ON,Dryden,49.7805,-92.8344
4583251,2017-06-21T22:02:37.980Z,CA,ON,North York,43.7566,-79.4035
4649968,2017-06-21T22:07:27.480Z,CA,ON,Maple,43.8526,-79.5117
5455502,2017-06-21T22:09:10.313Z,CA,AB,Calgary,51.0374,-114.0872
5476129,2017-06-21T22:11:01.283Z,CA,QC,Montréal,45.5435,-73.6341
